748933;20214202;1-000833/20;2020-01-14 00:00:00.000;010000000580;010029128104;-1;Confirmed;e416c1c9-b702-4dc7-8fe1-3e66c19f7984;NULL;2020-01-16 00:00:00.000;WayBill
748938;20214200;1-000834/20;2020-01-14 00:00:00.000;010000000580;010029128104;-1;Confirmed;a6f7ca10-75ea-4e03-8958-3e748be366cd;NULL;2020-01-16 00:00:00.000;WayBill
749194;20206312;1-000893/20;2020-01-13 00:00:00.000;010000000580;030000387748;-1;Confirmed;ca4fd160-7d0a-45e1-a04b-99cb243b1dd1;NULL;2020-01-16 00:00:00.000;WayBill
749231;20214213;1-000902/20;2020-01-14 00:00:00.000;010000000580;010060697673;-1;Confirmed;04dd6560-31c5-45ba-af54-8689cbbd8def;NULL;2020-01-16 00:00:00.000;WayBill
749243;20214215;1-000905/20;2020-01-14 00:00:00.000;010000000580;010060697673;-1;Confirmed;b0a9b35a-fa76-4ee4-8802-8d6cec0a114a;NULL;2020-01-16 00:00:00.000;WayBill
749392;20220613;1-000942/20;2020-01-15 00:00:00.000;010000000580;010060689238;-1;Confirmed;03d30d2f-6a18-4a1d-82d6-a3077217fb38;NULL;2020-01-16 00:00:00.000;WayBill
749396;20220621;1-000943/20;2020-01-15 00:00:00.000;010000000580;010060689238;-1;Confirmed;475f679a-eac0-4aef-b041-ffafb0822fb6;NULL;2020-01-16 00:00:00.000;WayBill
819505;20160521;1-030477/19;2019-12-26 00:00:00.000;010000000580;010002571411;-1;Confirmed;7173925c-d0c1-4c88-97b1-82f977a3caa0;NULL;2020-01-16 00:00:00.000;WayBill
819506;20160480;1-030478/19;2019-12-26 00:00:00.000;010000000580;020000607973;-1;Confirmed;3f126acf-e991-4adb-a481-4bdd16ac93a0;NULL;2020-01-16 00:00:00.000;WayBill
819508;20160139;1-030479/19;2019-12-26 00:00:00.000;010000000580;010002571411;-1;Confirmed;91b58cfe-1e51-4687-aaec-4cd3825ad8d0;NULL;2020-01-16 00:00:00.000;WayBill
819509;20160537;1-030480/19;2019-12-26 00:00:00.000;010000000580;010000006098;-1;Confirmed;956ab360-fe52-4c55-9dfd-a2f02ca55c60;NULL;2020-01-16 00:00:00.000;WayBill
819511;20160604;1-030481/19;2019-12-26 00:00:00.000;010000000580;010000006105;-1;Confirmed;bd6b5a9f-9ef9-46b5-9040-a774ffba5ff7;NULL;2020-01-16 00:00:00.000;WayBill
819513;20160470;1-030482/19;2019-12-26 00:00:00.000;010000000580;020000612066;-1;Confirmed;db1e6a90-f068-489e-805c-7ed7570a7717;NULL;2020-01-16 00:00:00.000;WayBill
819514;20160633;1-030483/19;2019-12-26 00:00:00.000;010000000580;010000006110;-1;Confirmed;e215cd4b-a342-4225-8e89-c7c6c3bfa908;NULL;2020-01-16 00:00:00.000;WayBill
819515;20160109;1-030484/19;2019-12-26 00:00:00.000;010000000580;010000006105;-1;Confirmed;b12a289e-dc39-4b12-a044-2de7d414aba3;NULL;2020-01-16 00:00:00.000;WayBill
819516;20160613;1-030485/19;2019-12-26 00:00:00.000;010000000580;010000006108;-1;Confirmed;a654aaa0-6c52-49e2-8f7d-275b0bd062c4;NULL;2020-01-16 00:00:00.000;WayBill
819518;20160315;1-030486/19;2019-12-26 00:00:00.000;010000000580;010000006110;-1;Confirmed;82b8c58b-451b-4712-9865-afd37acc8303;NULL;2020-01-16 00:00:00.000;WayBill
819519;20160575;1-030487/19;2019-12-26 00:00:00.000;010000000580;010000006112;-1;Confirmed;32edaa26-25bb-474c-b59c-76fe642435ad;NULL;2020-01-16 00:00:00.000;WayBill
819521;20160490;1-030488/19;2019-12-26 00:00:00.000;010000000580;020000091356;-1;Confirmed;da9fa965-41de-4a72-b69b-3ac9ec4aed79;NULL;2020-01-16 00:00:00.000;WayBill
819523;20160502;1-030489/19;2019-12-26 00:00:00.000;010000000580;010000006896;-1;Confirmed;b5a46611-7b05-4402-b1a6-065c4594b2c4;NULL;2020-01-16 00:00:00.000;WayBill
819524;20160460;1-030490/19;2019-12-26 00:00:00.000;010000000580;010000006107;-1;Confirmed;891e1176-37ce-4823-9c8a-218a6dd59ebe;NULL;2020-01-16 00:00:00.000;WayBill
819526;20160499;1-030491/19;2019-12-26 00:00:00.000;010000000580;010031359644;-1;Confirmed;95e93321-e79a-432c-988b-5629ffef66e3;NULL;2020-01-16 00:00:00.000;WayBill
